,imdb_rating,n_lines,n_directions,n_speak_char,Angela,Dwight,Jim,Kevin,Michael,Oscar,Pam,Phyllis,Ryan,Stanley,Kelly,Toby,Meredith,Darryl,Creed,Andy,Erin,Greg Daniels,Jeffrey Blitz,Ken Kwapis,Ken Whittingham,Other_director,Paul Feig,B.J. Novak,Gene Stupnitsky;Lee Eisenberg,Greg Daniels,Michael Schur,Other_writer,Paul Lieberstein,pos_score,neg_score
81,0.8426279123714502,0.40228246964783915,0.859318562346122,-2.080945839609986,-1.8851340641480794,1.6461622371197067,0.4508810416973817,0.48835659228388395,1.0891048142046376,0.29513677226294044,-0.029786884477799116,-1.7741150293082213,-1.3727762246492223,-0.7975169418741027,-1.3691902386306039,-1.0639459350473317,-1.2671233117671534,0.23825010521984055,0.41855681204234274,-0.043496192373434696,-0.998634227639073,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.05884800275271242,-0.3711718561184024
82,0.09459738759494099,0.11690019102946125,-0.1339735357734833,-1.3462399764654207,0.3827892043801505,-0.8140503465148407,-0.05128624713467851,-0.3419726978017424,0.9622671420770936,-1.1103085356669535,-0.7620252843157546,-0.2060688262401519,-1.3727762246492223,-0.2276902435583853,0.8241688400994938,-1.0639459350473317,-1.2671233117671534,-1.0468060347611068,-1.27298002636515,-0.6964031669340405,-0.998634227639073,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,3.5050983275386574,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.4799613805545838,-0.8023848915876562
83,0.2818050552326559,-0.23642250214379243,-0.4621678790246844,-0.4668437983311864,0.11064411670676498,-1.5653403900058505,-0.3049736215792292,0.8599595279052442,0.7086165421257602,0.7800151758382529,0.77364927610848,-0.2060688262401519,-1.3727762246492223,1.1257797204662496,0.6770738245233207,-0.2298986289863558,0.22911621469586863,-1.0468060347611068,-0.1509317499454572,0.07137998996000024,-0.998634227639073,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.1823172019841428,-1.0634447947618875
84,0.09459738759494099,0.3764519450487107,0.4128027653988686,0.22858366392180254,-0.48325803233677594,-1.12066811070087,0.23776005517812757,0.48835659228388395,0.5654477392111215,-1.1103085356669535,1.9778422861465879,-0.5508826588725132,0.9954712304267539,0.4815810813477945,-0.6607466639576418,-1.0639459350473317,-1.2671233117671534,-1.0468060347611068,-0.1509317499454572,0.12482148889321151,-0.998634227639073,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,3.5050983275386574,3.376388603226826,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,-0.27412498731513,0.7633073809010911,-0.866620128405767
85,0.8426279123714502,-0.42324196053753294,-0.4042470852214045,-0.7358073203055141,-1.8851340641480794,-0.3466150297723947,-0.1753134745042832,-1.13383593427582,-0.015734346425806556,-0.027240272433311,1.118938194761549,-1.0191803010868299,1.6458093360040615,0.17292641399299805,0.5083602897354557,0.4463244728107497,-0.2739434552285065,-1.0468060347611068,0.41855681204234274,0.2722624568542201,1.1182513930776259,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.01564449286977861,-0.3711718561184024
86,0.8426279123714502,-0.09253459465822658,0.01471372109461218,-1.695514361378615,-1.8851340641480794,2.0674174649494677,-0.5841600724423757,-1.5305864996519076,0.7548710552210721,-1.687529046906193,-0.6792256518482794,0.2983167481593831,0.5190099194140257,-0.7975169418741027,-0.6607466639576418,-1.0639459350473317,-1.2671233117671534,-1.0468060347611068,-1.27298002636515,0.5617283634554113,-0.998634227639073,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,4.716990566028302,-1.4671545156803885,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.18725176013954295,0.13879008483776367
87,1.5885789943547888,0.08798540718721548,-1.6583078778398177,-0.4668437983311864,-0.7821847688351486,-0.5379954330260079,-0.1753134745042832,-1.5305864996519076,0.5326597399450932,-1.687529046906193,0.5070089880968766,-1.0191803010868299,1.6137309202524923,-0.7975169418741027,-0.6607466639576418,-1.0639459350473317,-1.2671233117671534,-1.0468060347611068,-1.27298002636515,-0.8238058186239857,-0.36200143109661037,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.2718596449825643,-0.4308507860840095
88,0.09459738759494099,0.5029903693181884,-0.8428931324310804,-0.7358073203055141,-0.054606113826015365,0.75333630578272,-0.11263478105299435,-1.5305864996519076,0.8304756732569706,-0.027240272433311,0.3372412798356499,1.4257616904322128,1.6458093360040615,1.7828918069052064,-0.23597663457479695,1.3605627070347857,1.352955666457527,-0.35758457256334,1.7986598000839358,-0.043496192373434696,0.8674126285006847,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.3801434027169068,-0.19583704417544695
89,0.8426279123714502,-0.1238523219946226,-0.9127632712704964,0.4300405287561606,1.1512834589706573,-0.3466150297723947,-0.981265798484908,0.03457719546452473,0.6616527077941675,-0.027240272433311,-0.3720877577082803,2.2584110336518464,-0.27051178315671226,-0.7975169418741027,1.27627330365194,-1.0639459350473317,-0.2739434552285065,-1.0468060347611068,0.7881169747501405,0.17597135591754823,1.3016437649047543,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.6110402334130101,2.0180783285833592
90,1.215857721574439,-0.13964936145311188,1.0239126606967206,0.9641002104347008,-0.48325803233677594,0.32273115725030976,-0.4409702628963682,-0.3419726978017424,0.12366644142470572,-0.7362601883027096,0.03430565195040338,0.06880254988479681,-1.3727762246492223,-0.2276902435583853,-1.3691902386306039,0.18276823777482146,0.22911621469586863,-1.0468060347611068,-1.27298002636515,-0.043496192373434696,0.19020672149847373,-0.2852987010787279,-0.25071326821120354,3.807886552931954,-0.21199957600127198,-1.4671545156803885,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.2478789224523543,-0.5521022663017745
91,0.8426279123714502,0.6582595242768701,2.2968013607459943,0.22858366392180254,-0.054606113826015365,-0.9629557516497912,0.4508810416973817,0.8599595279052442,0.7241118111826018,0.5574255393659897,0.15879372793044,0.6697026091063101,-0.6666669731182892,1.675136517487751,1.0719591870085465,-0.2298986289863558,0.791745994665271,-1.0468060347611068,1.4332920196266574,0.9215319760688669,0.6691858841312569,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,3.6479709850398083,-1.5818113620552416,-0.5521022663017745
92,-0.09274618126389543,-0.22005203320319924,-0.4621678790246844,0.22858366392180254,-0.48325803233677594,-0.10833836538491176,-0.8148232738798861,-1.5305864996519076,0.4489841864271926,0.29513677226294044,-0.029786884477799116,-0.5508826588725132,0.3791219975873926,-0.2276902435583853,0.07013611620404865,1.7180337066867395,1.1234771824329794,1.198658763788831,1.0565432250955136,-0.39852882680950086,0.19020672149847373,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.2478789224523543,-1.9164872530533854
93,-0.46784736857131304,0.31068306022162473,-0.18564751547408048,-1.0277715780946608,-0.054606113826015365,-0.28536328252567467,2.419475417078876,0.9709691702299411,0.6773883223997987,0.880161894133868,-0.4456635860711365,1.4257616904322128,0.3791219975873926,0.17292641399299805,0.3103189251284376,-1.0639459350473317,1.444780770417367,-1.0468060347611068,0.7881169747501405,-0.8238058186239857,0.19020672149847373,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.7356364954769035,-0.6136893363754496
94,1.9608024745690715,2.337206225517701,1.3517743996765716,2.029500901575344,0.7871820526536449,2.1009176460356533,1.2289427806521378,2.278765592420592,1.3040340896436171,0.5574255393659897,2.1706581759710453,-0.2060688262401519,0.0032641609790915044,1.1257797204662496,0.07013611620404865,0.4463244728107497,1.1234771824329794,-1.0468060347611068,-1.27298002636515,0.8318074246210105,0.8674126285006847,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,3.5050983275386574,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.14465052879208942,-0.3121146011372083
95,-1.0315590380215678,0.8894450751580866,-0.23845700802834663,-0.2179948707414852,-1.8851340641480794,0.7983390819907797,-1.254916001139174,1.2748607368149059,1.1981432695264989,1.375933894344867,-1.69602232069213,-1.0191803010868299,0.21154369821088834,-1.7858750664130063,-1.3691902386306039,0.4463244728107497,0.5551535032444587,-1.0468060347611068,-0.1509317499454572,1.438602214229269,0.6691858841312569,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.1823172019841428,1.6895873415691964
96,0.6558188246033672,0.45315060582834493,1.3795565201651396,-0.7358073203055141,-0.054606113826015365,-0.22527137812037695,1.3100872408425968,-0.14397929886465097,0.645834250121041,0.14334098946343377,1.694804085967483,-0.5508826588725132,0.7435922169736393,-0.7975169418741027,1.1785571140415332,1.439105232854106,0.791745994665271,-1.0468060347611068,-0.1509317499454572,-0.24174579065507584,0.9663312878040813,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.5210043057966088,-0.25367198163206084
97,-0.09274618126389543,0.5029903693181884,-0.4621678790246844,0.013141643090065117,0.6025517866948822,-1.377381271318155,0.9295803566896091,0.48835659228388395,0.6773883223997987,0.7800151758382529,0.8248244301825933,0.9657561110569439,-0.6666669731182892,0.17292641399299805,-0.23597663457479695,-1.0639459350473317,1.352955666457527,0.7533515388242353,0.7881169747501405,0.9503042609054246,1.149553734485909,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.6025211178712868,0.50373202148345
98,-0.09274618126389543,1.03163908319174,0.37165119948286784,-0.2179948707414852,-0.7821847688351486,0.7983390819907797,-0.3049736215792292,-0.14397929886465097,1.1029173395651732,-0.4531134525350386,2.1706581759710453,-0.5508826588725132,0.7435922169736393,-0.7975169418741027,0.5083602897354557,0.9945879586838958,-0.2739434552285065,-1.0468060347611068,0.41855681204234274,0.6690557298646753,0.19020672149847373,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.18725176013954295,0.50373202148345
99,0.6558188246033672,-0.5859651109728172,0.4128027653988686,-0.4668437983311864,0.11064411670676498,-0.22527137812037695,0.8391359202466953,0.6195462820407052,0.3801585068839975,0.43221624828163646,-0.9366152701355911,0.2983167481593831,-0.6666669731182892,0.9435701182283813,-0.6607466639576418,-1.0639459350473317,0.791745994665271,-1.0468060347611068,0.41855681204234274,0.5240284143534252,1.084647041591982,3.5050983275386574,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-2.4287016842529834,1.3299242467771526
100,-0.09274618126389543,-0.23642250214379243,0.01471372109461218,1.2721339310947128,-1.8851340641480794,-0.472858271493931,0.34612557926240783,-0.5653783390850082,0.4319412270678159,1.375933894344867,-0.9366152701355911,0.6697026091063101,1.3865794175178925,0.4815810813477945,-1.3691902386306039,-1.0639459350473317,-0.2739434552285065,-1.0468060347611068,-0.1509317499454572,0.07137998996000024,0.19020672149847373,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.5189576298938509,-1.0634447947618875
101,0.09459738759494099,-0.2694609588585415,-1.2151093804215598,0.6189712005378676,-0.48325803233677594,0.11389126645811377,0.39893537976967147,-0.14397929886465097,0.3975306547764469,-0.7362601883027096,-0.7620252843157546,0.06880254988479681,0.21154369821088834,-0.2276902435583853,-0.6607466639576418,-1.0639459350473317,-1.2671233117671534,-1.0468060347611068,-0.1509317499454572,0.4453357654986565,1.2565866980119265,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,5.056820005836531,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,-0.27412498731513,0.4387273874225975,-0.3121146011372083
102,0.46887836448055864,0.6812813790344333,0.9593784645315558,0.796629586492481,0.11064411670676498,0.1672689547482271,0.4508810416973817,0.8599595279052442,0.8304756732569706,0.97423066958829,-0.5990470227783102,2.4272851768566825,0.7435922169736393,0.7324245550480504,0.07013611620404865,0.8977143353238878,0.5551535032444587,-1.0468060347611068,0.41855681204234274,0.17597135591754823,0.9193582695876161,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.4301968192122811,1.3715240572937415
103,-2.730780269480026,-4.139287910130861,-1.2972308900696983,-2.509289296510481,-0.7821847688351486,-1.12066811070087,-3.777483958340787,-1.13383593427582,-0.05723787681211953,-1.687529046906193,-1.69602232069213,-1.7741150293082213,-0.6666669731182892,-1.7858750664130063,-1.3691902386306039,1.5356264593969442,-1.2671233117671534,-1.0468060347611068,-1.27298002636515,-1.1693879542226477,-0.998634227639073,-0.2852987010787279,3.9886201760873283,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,1.8448244126754416,-0.08196282533618068
104,-0.843511564494417,-0.2861309007925481,-0.1339735357734833,0.796629586492481,-0.7821847688351486,-1.8815122106057915,-0.3049736215792292,-1.5305864996519076,0.6299315191251579,-0.027240272433311,0.03430565195040338,-1.0191803010868299,-1.3727762246492223,-0.7975169418741027,-1.3691902386306039,0.18276823777482146,0.22911621469586863,-1.0468060347611068,-0.1509317499454572,-0.1715210528479661,0.5821335861387528,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.22965443548615222,-1.1981736175227544
105,-0.2802272288614394,0.18780448876821518,-0.1339735357734833,-0.7358073203055141,-1.1962926107959313,0.2716578983939761,0.125448575855231,-0.3419726978017424,0.3975306547764469,0.14334098946343377,-1.69602232069213,0.06880254988479681,1.4293951042943476,-1.7858750664130063,1.27627330365194,-1.0639459350473317,0.791745994665271,-1.0468060347611068,-1.27298002636515,0.48525658725398135,1.3016437649047543,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.3824580526755656,-0.4308507860840095
106,0.2818050552326559,2.674121038772416,0.3297943616404009,1.2721339310947128,1.2704370155112321,0.6617567163842575,3.58966623288118,2.2137843617922317,1.1440365472229286,-0.4531134525350386,3.9765265570400374,0.4958955104305525,-0.27051178315671226,0.17292641399299805,0.07013611620404865,-0.2298986289863558,1.1234771824329794,-1.0468060347611068,-0.1509317499454572,0.5617283634554113,1.5013127312187984,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,1.037640894328537,-0.8023848915876562
107,-0.843511564494417,-0.04623596504908666,0.28720676268307116,0.9641002104347008,-0.48325803233677594,-0.28536328252567467,0.5019977905151817,-0.8237265932988451,0.10426827008885774,-0.22274280594098556,-2.384969429973777,-1.0191803010868299,0.0032641609790915044,-0.7975169418741027,0.07013611620404865,-1.0639459350473317,0.791745994665271,-1.0468060347611068,-1.27298002636515,0.5240284143534252,1.2321651039257728,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.3138684718912383,0.9814390066582096
108,-0.6556082508458022,-0.015812397115680412,1.2080516254542653,-0.4668437983311864,0.11064411670676498,0.4717987214783339,1.017726183583681,0.1977144388481995,0.6773883223997987,-1.1103085356669535,-1.9938526497766875,1.8578575322366764,0.0032641609790915044,1.675136517487751,0.9546513261895002,0.18276823777482146,0.5551535032444587,0.9038434296408984,-1.27298002636515,0.12482148889321151,0.6691858841312569,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.8451081881120666,0.8897792704340364
109,0.6558188246033672,0.9514774548649159,-0.0338376756274493,0.796629586492481,1.1512834589706573,0.004597880779624909,0.125448575855231,0.03457719546452473,0.49948938071364174,1.5126607940228232,0.3947333053401653,0.4958955104305525,0.3791219975873926,-0.7975169418741027,0.3103189251284376,-1.0639459350473317,-0.2739434552285065,0.966003274299632,-0.1509317499454572,0.8922095816366298,1.1182513930776259,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,3.376388603226826,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,-0.27412498731513,1.809855974404117,-0.9971421629944789
110,-0.6556082508458022,-0.23642250214379243,0.7192856341049925,0.013141643090065117,-0.054606113826015365,-1.2033074018846568,-1.9332965860494948,1.544184840856596,-0.015734346425806556,0.14334098946343377,0.219322621649915,-0.2060688262401519,0.3791219975873926,-1.7858750664130063,0.5083602897354557,0.4463244728107497,1.444780770417367,0.23825010521984055,-1.27298002636515,0.5617283634554113,1.6513303510005999,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.2478789224523543,0.2984378341929583
111,-0.46784736857131304,0.6115397516186764,0.7550448989991808,-0.2179948707414852,-0.48325803233677594,0.5679620318280661,0.34612557926240783,0.1977144388481995,0.6773883223997987,0.5574255393659897,0.15879372793044,0.06880254988479681,0.21154369821088834,-0.2276902435583853,2.289131846833945,-1.0639459350473317,-1.2671233117671534,0.41232899808231877,-0.1509317499454572,-0.8238058186239857,0.8094378018769678,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.0364168934289397,-1.8411608326930986
112,-0.09274618126389543,0.3634356149007629,0.6830003374054909,-0.2179948707414852,-1.8851340641480794,0.21984715711087813,-1.254916001139174,-2.11272412242688,0.7853300257795585,-1.1103085356669535,0.9745217418640697,-1.7741150293082213,0.21154369821088834,0.17292641399299805,0.8241688400994938,-1.0639459350473317,-0.2739434552285065,1.4943875481373285,0.41855681204234274,0.7363506901885962,0.19020672149847373,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,5.056820005836531,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,-0.27412498731513,-0.2034404688805373,0.9814390066582096
113,-0.6556082508458022,0.5878346408612577,0.01471372109461218,0.22858366392180254,1.1512834589706573,0.11389126645811377,-0.658773893889012,-0.14397929886465097,0.6299315191251579,-0.4531134525350386,0.3372412798356499,0.825088222853299,0.9954712304267539,-0.2276902435583853,0.5083602897354557,0.780903658694163,0.5551535032444587,0.41232899808231877,1.0565432250955136,1.060356070172166,0.9193582695876161,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.3824580526755656,0.1925589465558742
114,-0.46784736857131304,-0.6234258203853192,-0.6448964195216608,0.6189712005378676,-0.248425173316652,-0.9629557516497912,-1.3539155716622158,0.03457719546452473,0.3801585068839975,-0.7362601883027096,-0.5212591621557797,0.2983167481593831,-0.27051178315671226,-0.2276902435583853,0.5083602897354557,0.9945879586838958,-1.2671233117671534,0.6598635914797855,0.41855681204234274,0.22505444016144935,0.3519011300204864,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.5818113620552416,1.1154619774272003
115,0.2818050552326559,-0.7192649632718289,-0.775034494111808,0.22858366392180254,-0.48325803233677594,-0.8140503465148407,-0.5841600724423757,-0.3419726978017424,0.19970328260416453,0.43221624828163646,0.03430565195040338,0.6697026091063101,0.0032641609790915044,0.7324245550480504,0.5083602897354557,0.4463244728107497,0.5551535032444587,0.5486278220774047,1.0565432250955136,0.17597135591754823,0.6691858841312569,-0.2852987010787279,3.9886201760873283,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.6574100463889128,1.2025586858845483
116,0.09459738759494099,-0.22005203320319924,-1.8625530252361777,0.013141643090065117,-0.48325803233677594,0.7078144399444597,0.18212050631232865,-2.11272412242688,-0.3502063626350153,0.29513677226294044,0.8248244301825933,-0.2060688262401519,0.0032641609790915044,0.17292641399299805,0.6770738245233207,1.8535810376076802,-1.2671233117671534,0.41232899808231877,-0.1509317499454572,-0.043496192373434696,0.3519011300204864,-0.2852987010787279,3.9886201760873283,-0.2626128657194451,-0.21199957600127198,-1.4671545156803885,-0.2852987010787279,3.376388603226826,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,-0.27412498731513,0.22965443548615222,0.4021460825024538
117,-0.09274618126389543,-0.9418556682550087,-0.7090710551988519,-0.7358073203055141,1.0869033855187786,-1.12066811070087,-0.8148232738798861,-2.11272412242688,-0.07829818765262572,-1.1103085356669535,-0.5212591621557797,0.06880254988479681,-1.3727762246492223,-0.2276902435583853,-0.23597663457479695,-1.0639459350473317,-0.2739434552285065,1.0216743016198029,0.41855681204234274,1.236444143390862,1.2062999831571921,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,1.1904864058221212,1.5733163576196116
118,-0.6556082508458022,0.5275350632446199,0.6830003374054909,1.677884381286086,-0.7821847688351486,0.32273115725030976,-2.5752930571091652,0.48835659228388395,0.7086165421257602,0.29513677226294044,-1.3333567911920141,0.2983167481593831,-0.6666669731182892,0.4815810813477945,0.5083602897354557,-1.0639459350473317,1.24727564207317,0.8336650530175159,0.41855681204234274,1.0335562296381924,0.3519011300204864,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,-1.6269784336399216,3.6479709850398083,-1.4804917000812081,0.7487185355033638
119,-0.843511564494417,1.247229196832788,0.06230914965876389,-0.2179948707414852,-0.7821847688351486,1.0582946916037705,1.3499968455994584,0.7430850311421952,0.6773883223997987,1.2269606135732434,-1.125653935982109,0.825088222853299,0.0032641609790915044,0.7324245550480504,0.07013611620404865,-1.0639459350473317,1.825052523487759,1.430624852602117,0.41855681204234274,0.9785508354503258,-0.029486036282063866,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,0.7633073809010911,1.2025586858845483
120,-0.09274618126389543,0.029175925577376503,0.06230914965876389,0.013141643090065117,-0.054606113826015365,-1.377381271318155,-0.2393985764527697,1.4576802363070338,0.236842492965109,0.43221624828163646,-0.029786884477799116,0.2983167481593831,0.5190099194140257,1.1257797204662496,0.5083602897354557,0.635524490010241,-0.2739434552285065,1.4943875481373285,0.7881169747501405,0.17597135591754823,0.6691858841312569,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-1.0848178021269534,-1.0634447947618875
121,-1.4080935856712347,0.0587459673738219,0.7192856341049925,2.136694009640698,0.3827892043801505,-1.2033074018846568,0.39893537976967147,-0.5653783390850082,0.49948938071364174,-0.7362601883027096,0.5070089880968766,0.2983167481593831,0.5190099194140257,0.17292641399299805,-0.23597663457479695,0.4463244728107497,-1.2671233117671534,0.0014394853214181001,-1.27298002636515,0.5617283634554113,0.8094378018769678,-0.2852987010787279,-0.25071326821120354,-0.2626128657194451,-0.21199957600127198,0.6815914679145115,-0.2852987010787279,-0.29617443887954614,-0.19775273765841186,-0.2254938084008487,-0.19775273765841184,0.6146362971528593,-0.27412498731513,-0.3824580526755656,-1.4763577800888963
